# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 28 15:35:30 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0024432 -0.80000 10.07918 0.8519108295 2.4356144614    0.838  2.433  3.6385  1.434    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-10      0.00 7.361e-01 2.614e-01 4.113e-04 1.554e-04 1.108e-03 -1.000 2.554e-03 -1.314 -1.104 -0.484 -1.863
0.0024432 -0.80000 10.07918 0.8519334793 2.4356213159    0.837  2.471  3.6357  1.384    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-10      0.00 7.361e-01 2.614e-01 4.113e-04 1.554e-04 1.108e-03 -1.000 2.554e-03 -1.409 -1.184 -0.553 -1.951
0.0024432 -0.80000 10.07918 0.8519551754 2.4356278813    0.836  2.511  3.6329  1.333    3  0.000  0.498     9.68     7.30     5.12     3.97     3.22  3 -5.39e-10      0.00 7.361e-01 2.614e-01 4.113e-04 1.554e-04 1.108e-03 -1.000 2.554e-03 -1.506 -1.267 -0.624 -2.042
0.0024432 -0.80000 10.07918 0.8519788980 2.4356350596    0.835  2.556  3.6295  1.273    3  0.000  0.498    10.98     8.13     5.68     4.41     3.57  3 -6.43e-10      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -1.621 -1.363 -0.706 -2.148
0.0024432 -0.80000 10.07918 0.8519963622 2.4356403438    0.834  2.593  3.6267  1.225    3  0.000  0.498    12.15     8.87     6.17     4.80     3.88  3  -7.4e-10      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -1.712 -1.438 -0.769 -2.232
0.0024432 -0.80000 10.07918 0.8520135283 2.4356455376    0.833  2.631  3.6238  1.175    3  0.000  0.498    13.49     9.70     6.72     5.23     4.24  3 -8.55e-10      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -1.806 -1.516 -0.835 -2.317
0.0024432 -0.80000 10.07918 0.8520319462 2.4356511099    0.831  2.674  3.6206  1.118    3  0.000  0.498    15.23    10.76     7.42     5.78     4.69  3 -1.01e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -1.916 -1.606 -0.911 -2.417
0.0024432 -0.80000 10.07918 0.8520460725 2.4356553836    0.830  2.710  3.6178  1.070    3  0.000  0.498    16.82    11.72     8.05     6.28     5.09  2 -1.16e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.005 -1.679 -0.971 -2.498
0.0024432 -0.80000 10.07918 0.8520594835 2.4356594407    0.829  2.746  3.6150  1.022    3  0.000  0.498    18.61    12.78     8.75     6.83     5.54  2 -1.33e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.095 -1.751 -1.030 -2.578
0.0024432 -0.80000 10.07918 0.8520744443 2.4356639665    0.827  2.789  3.6116  0.965    3  0.000  0.498    20.99    14.17     9.65     7.55     6.12  2 -1.57e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.202 -1.836 -1.098 -2.673
0.0024432 -0.80000 10.07918 0.8520882130 2.4356681315    0.825  2.831  3.6083  0.908    3  0.000  0.498    23.65    15.69    10.64     8.34     6.76  2 -1.85e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.308 -1.919 -1.165 -2.768
0.0024432 -0.80000 10.07918 0.8520989418 2.4356713768    0.823  2.866  3.6056  0.862    3  0.000  0.498    26.09    17.06    11.52     9.04     7.34  2 -2.12e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.395 -1.987 -1.218 -2.845
0.0024432 -0.80000 10.07918 0.8521105051 2.4356748745    0.821  2.906  3.6023  0.807    3  0.000  0.498    29.25    18.81    12.65     9.94     8.07  2 -2.48e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.496 -2.064 -1.278 -2.933
0.0024432 -0.80000 10.07918 0.8521215320 2.4356782098    0.818  2.947  3.5990  0.752    3  0.000  0.498    32.85    20.77    13.90    10.95     8.89  2  -2.9e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.597 -2.142 -1.337 -3.022
0.0024432 -0.80000 10.07918 0.8521316648 2.4356812746    0.816  2.987  3.5958  0.698    3  0.000  0.498    36.80    22.88    15.25    12.02     9.76  1 -3.39e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.697 -2.217 -1.393 -3.108
0.0024432 -0.80000 10.07918 0.8521410823 2.4356841229    0.813  3.026  3.5926  0.644    3  0.000  0.498    41.18    25.19    16.71    13.20    10.72  1 -3.95e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.795 -2.291 -1.449 -3.192
0.0024432 -0.80000 10.07918 0.8521495461 2.4356866828    0.810  3.064  3.5895  0.592    3  0.000  0.498    45.91    27.63    18.25    14.44    11.73  1 -4.57e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.889 -2.360 -1.499 -3.272
0.0024432 -0.80000 10.07918 0.8521576524 2.4356891344    0.806  3.101  3.5863  0.540    3  0.000  0.498    51.21    30.33    19.95    15.80    12.84  1  -5.3e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -2.983 -2.428 -1.546 -3.351
0.0024432 -0.80000 10.07918 0.8521649837 2.4356913517    0.803  3.137  3.5832  0.490    3  0.000  0.498    56.94    33.19    21.74    17.25    14.01  1 -6.12e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.074 -2.493 -1.591 -3.427
0.0024432 -0.80000 10.07918 0.8521719575 2.4356934607    0.799  3.173  3.5801  0.439    3  0.000  0.498    63.31    36.32    23.69    18.82    15.30  1 -7.05e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.164 -2.556 -1.632 -3.502
0.0024432 -0.80000 10.07918 0.8521782756 2.4356953715    0.795  3.208  3.5771  0.390    3  0.000  0.498    70.15    39.62    25.74    20.48    16.65  1 -8.09e-09      0.00 7.361e-01 2.614e-01 4.113e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.250 -2.613 -1.664 -3.572
0.0024432 -0.80000 10.07918 0.8521840572 2.4356971199    0.790  3.241  3.5741  0.343    3  0.000  0.498    77.42    43.08    27.88    22.22    18.06  1 -9.23e-09      0.00 7.361e-01 2.614e-01 4.112e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.332 -2.667 -1.693 -3.637
0.0024432 -0.80000 10.07918 0.8521894813 2.4356987602    0.786  3.273  3.5711  0.297    3  0.000  0.498    85.36    46.79    30.16    24.07    19.57  1 -1.05e-08      0.00 7.361e-01 2.614e-01 4.112e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.412 -2.718 -1.719 -3.701
0.0024432 -0.80000 10.07918 0.8521946669 2.4357003284    0.781  3.305  3.5682  0.250    3  0.000  0.498    94.09    50.80    32.63    26.08    21.21  1  -1.2e-08      0.00 7.361e-01 2.614e-01 4.112e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.492 -2.768 -1.741 -3.763
0.0024432 -0.80000 10.07918 0.8521996140 2.4357018245    0.775  3.335  3.5654  0.206    3  0.000  0.498   103.22    54.93    35.15    28.13    22.88  1 -1.35e-08      0.00 7.361e-01 2.614e-01 4.112e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.567 -2.814 -1.760 -3.822
0.0024432 -0.80000 10.07918 0.8522032499 2.4357029240    0.771  3.356  3.5634  0.174    3  0.000  0.498   110.31    58.09    37.07    29.70    24.16  1 -1.48e-08      0.00 7.361e-01 2.614e-01 4.112e-04 1.555e-04 1.108e-03 -1.000 2.554e-03 -3.621 -2.845 -1.772 -3.863
0.0024432 -0.80000 10.07918 0.8522032499 2.4357029240    0.770  1.721  3.7209  2.439    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.467 0.439 0.820 -0.122
0.0024432 -0.80000 10.07918 0.8522670865 2.4357222264    0.770  1.736  3.7199  2.420    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.430 0.404 0.788 -0.159
0.0024432 -0.80000 10.07918 0.8523309827 2.4357415436    0.770  1.739  3.7197  2.416    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.421 0.395 0.780 -0.168
0.0024432 -0.80000 10.07918 0.8523904085 2.4357595062    0.770  1.741  3.7199  2.415    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.418 0.392 0.776 -0.171
0.0024432 -0.80000 10.07918 0.8524502516 2.4357775921    0.770  1.741  3.7202  2.417    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.418 0.391 0.774 -0.171
0.0024432 -0.80000 10.07918 0.8525107503 2.4357958732    0.770  1.740  3.7208  2.420    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.420 0.392 0.774 -0.169
0.0024432 -0.80000 10.07918 0.8525726199 2.4358145654    0.770  1.739  3.7215  2.424    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.424 0.395 0.775 -0.165
0.0024432 -0.80000 10.07918 0.8526341915 2.4358331645    0.770  1.737  3.7222  2.429    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.428 0.398 0.777 -0.160
0.0024432 -0.80000 10.07918 0.8526948094 2.4358514725    0.770  1.735  3.7229  2.433    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.432 0.401 0.779 -0.155
0.0024432 -0.80000 10.07918 0.8527584076 2.4358706774    0.771  1.734  3.7236  2.438    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.436 0.405 0.780 -0.150
0.0024432 -0.80000 10.07918 0.8528176546 2.4358885654    0.771  1.732  3.7242  2.442    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.440 0.407 0.781 -0.146
0.0024432 -0.80000 10.07918 0.8528818488 2.4359079438    0.771  1.731  3.7248  2.445    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.443 0.409 0.782 -0.143
0.0024432 -0.80000 10.07918 0.8529441953 2.4359267613    0.771  1.730  3.7254  2.448    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.445 0.411 0.783 -0.140
0.0024432 -0.80000 10.07918 0.8530052900 2.4359451979    0.771  1.729  3.7258  2.451    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.447 0.412 0.783 -0.137
0.0024432 -0.80000 10.07918 0.8530540466 2.4359599090    0.771  1.729  3.7262  2.453    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.448 0.413 0.783 -0.136
0.0024432 -0.80000 10.07918 0.8530662656 2.4359635955    0.771  1.729  3.7262  2.453    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.449 0.413 0.783 -0.136
0.0024432 -0.80000 10.07918 0.8531268239 2.4359818642    0.771  1.728  3.7266  2.455    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.449 0.414 0.783 -0.135
0.0024432 -0.80000 10.07918 0.8531855345 2.4359995726    0.771  1.728  3.7268  2.456    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.449 0.413 0.782 -0.134
0.0024432 -0.80000 10.07918 0.8532466292 2.4360179972    0.771  1.729  3.7269  2.456    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.449 0.412 0.781 -0.135
0.0024432 -0.80000 10.07918 0.8533084393 2.4360366344    0.771  1.729  3.7270  2.456    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.447 0.411 0.779 -0.137
0.0024432 -0.80000 10.07918 0.8533670306 2.4360542982    0.771  1.730  3.7270  2.455    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.445 0.408 0.777 -0.139
0.0024432 -0.80000 10.07918 0.8534304500 2.4360734145    0.771  1.732  3.7269  2.453    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.441 0.405 0.774 -0.143
0.0024432 -0.80000 10.07918 0.8534922600 2.4360920424    0.771  1.733  3.7266  2.451    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.437 0.401 0.770 -0.147
0.0024432 -0.80000 10.07918 0.8535048962 2.4360958503    0.771  1.734  3.7266  2.450    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.435 0.400 0.769 -0.149
0.0024432 -0.80000 10.07918 0.8535621762 2.4361131097    0.771  1.736  3.7262  2.446    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.430 0.394 0.764 -0.155
0.0024432 -0.80000 10.07918 0.8536216021 2.4361310128    0.772  1.739  3.7258  2.441    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.422 0.387 0.758 -0.163
0.0024432 -0.80000 10.07918 0.8536835909 2.4361496851    0.772  1.743  3.7253  2.436    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.413 0.379 0.751 -0.172
0.0024432 -0.80000 10.07918 0.8537430763 2.4361676003    0.772  1.747  3.7246  2.429    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.404 0.370 0.744 -0.182
0.0024432 -0.80000 10.07918 0.8538001776 2.4361847948    0.772  1.751  3.7240  2.422    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.393 0.360 0.735 -0.194
0.0024432 -0.80000 10.07918 0.8538573384 2.4362020046    0.772  1.756  3.7232  2.415    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.381 0.349 0.726 -0.207
0.0024432 -0.80000 10.07918 0.8539153934 2.4362194809    0.772  1.761  3.7224  2.406    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.368 0.337 0.716 -0.220
0.0024432 -0.80000 10.07918 0.8539725542 2.4362366853    0.772  1.764  3.7219  2.401    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.359 0.329 0.709 -0.229
0.0024432 -0.80000 10.07918 0.8540348411 2.4362554296    0.772  1.771  3.7211  2.392    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.344 0.315 0.696 -0.245
0.0024432 -0.80000 10.07918 0.8540932536 2.4362730051    0.772  1.777  3.7201  2.381    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.327 0.300 0.683 -0.263
0.0024432 -0.80000 10.07918 0.8541524410 2.4362908109    0.772  1.796  3.7175  2.351    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.279 0.256 0.646 -0.313
0.0024432 -0.80000 10.07918 0.8542100191 2.4363081299    0.772  1.827  3.7135  2.305    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.203 0.186 0.585 -0.391
0.0024432 -0.80000 10.07918 0.8542442918 2.4363184375    0.772  1.861  3.7093  2.254    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.118 0.109 0.518 -0.479
0.0024432 -0.80000 10.07918 0.8542608023 2.4363234028    0.772  1.895  3.7052  2.204    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 0.034 0.032 0.451 -0.564
0.0024432 -0.80000 10.07918 0.8542696238 2.4363260556    0.772  1.932  3.7008  2.149    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 -0.059 -0.052 0.377 -0.658
0.0024432 -0.80000 10.07918 0.8542737365 2.4363272924    0.772  1.967  3.6967  2.097    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 -0.149 -0.132 0.307 -0.748
0.0024432 -0.80000 10.07918 0.8542760611 2.4363279914    0.772  2.003  3.6928  2.046    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 -0.238 -0.213 0.237 -0.837
0.0024432 -0.80000 10.07918 0.8542773128 2.4363283678    0.772  2.034  3.6895  2.001    4  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.615e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 2.506e-03 -0.316 -0.283 0.176 -0.915
0.0024432 -0.80000 10.07918 0.8542779684 2.4363285650    0.772  2.053  3.6875  1.974    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-12      0.00 7.360e-01 2.600e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 3.987e-03 -0.364 -0.325 0.139 -0.962
0.0024432 -0.80000 10.07918 0.8542788029 2.4363288159    0.772  2.086  3.6843  1.929    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-10      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.101e-03 -0.445 -0.398 0.074 -1.043
0.0024432 -0.80000 10.07918 0.8542798162 2.4363291206    0.772  2.123  3.6807  1.877    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.538 -0.484 -0.001 -1.137
0.0024432 -0.80000 10.07918 0.8542808294 2.4363294253    0.772  2.150  3.6782  1.841    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.605 -0.545 -0.054 -1.205
0.0024432 -0.80000 10.07918 0.8542834520 2.4363302140    0.772  2.154  3.6778  1.834    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.616 -0.556 -0.063 -1.216
0.0024432 -0.80000 10.07918 0.8542861938 2.4363310384    0.772  2.136  3.6796  1.860    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.569 -0.513 -0.026 -1.169
0.0024432 -0.80000 10.07918 0.8543167114 2.4363402149    0.770  2.136  3.6795  1.859    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.569 -0.513 -0.026 -1.169
0.0024432 -0.80000 10.07918 0.8543429375 2.4363481003    0.768  2.175  3.6757  1.803    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.668 -0.602 -0.102 -1.268
0.0024432 -0.80000 10.07918 0.8543606400 2.4363534226    0.766  2.216  3.6717  1.745    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.770 -0.694 -0.182 -1.371
0.0024432 -0.80000 10.07918 0.8543757200 2.4363579562    0.764  2.255  3.6680  1.690    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.867 -0.781 -0.256 -1.467
0.0024432 -0.80000 10.07918 0.8543927670 2.4363630810    0.761  2.296  3.6642  1.632    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -0.970 -0.872 -0.334 -1.568
0.0024432 -0.80000 10.07918 0.8544084430 2.4363677934    0.758  2.336  3.6605  1.575    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.149e-03 -1.071 -0.960 -0.410 -1.666
0.0024432 -0.80000 10.07918 0.8544225097 2.4363720219    0.755  2.377  3.6568  1.518    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.144e-03 -1.172 -1.047 -0.484 -1.762
0.0024432 -0.80000 10.07918 0.8544352651 2.4363758560    0.751  2.417  3.6531  1.461    7  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-09      0.00 7.360e-01 2.599e-01 4.204e-04 1.464e-04 1.110e-03 -1.000 4.099e-03 -1.272 -1.131 -0.556 -1.856
0.0024432 -0.80000 10.07918 0.8544465899 2.4363792601    0.746  2.456  3.6495  1.405    7  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-08      0.00 7.360e-01 2.599e-01 4.203e-04 1.464e-04 1.110e-03 -1.000 4.077e-03 -1.370 -1.214 -0.626 -1.949
0.0024432 -0.80000 10.07918 0.8544569016 2.4363823595    0.741  2.496  3.6459  1.348    7  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-08      0.00 7.360e-01 2.599e-01 4.200e-04 1.465e-04 1.110e-03 -1.000 4.076e-03 -1.469 -1.295 -0.693 -2.040
